"Merops_ornatus","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1","1"
"Microcarbo_melanoleucos","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1",NA,NA,"1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Microeca_fascinans","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1","1"
"Microeca_flavigaster","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Microeca_griseoceps",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Milvus_migrans","1","1",NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1",NA,"1","1",NA,"1",NA,"1","1","1","1",NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA
"Mirafra_javanica","1",NA,"1",NA,"1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,NA,"1",NA,"1","1",NA,"1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1","1"
"Monarcha_frater",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Monarcha_melanopsis",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Morus_serrator",NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,"1","1","1","1","1",NA,"1",NA,"1","1","1",NA,NA,NA,"1","1","1","1","1",NA,"1","1",NA,NA
"Motacilla_cinerea",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA
"Motacilla_tschutschensis","1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA
"Myiagra_alecto","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Myiagra_cyanoleuca",NA,NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,"1","1","1","1","1",NA,NA,NA,"1",NA,"1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA
"Myiagra_inquieta","1","1","1","1","1","1",NA,"1",NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1",NA,"1",NA,NA,"1","1","1","1","1","1",NA,NA,NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1",NA
"Myiagra_rubecula","1","1","1",NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,"1",NA,"1","1","1","1","1","1",NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1",NA,"1",NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA
"Myiagra_ruficollis","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Myzomela_erythrocephala","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Myzomela_obscura","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Myzomela_sanguinolenta",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Nectarinia_jugularis",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Neochmia_modesta",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Neochmia_phaeton","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Neochmia_ruficauda",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA
"Neochmia_temporalis",NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,"1","1","1","1","1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA
"Neophema_chrysogaster",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA
"Neophema_chrysostoma",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1","1",NA,"1","1",NA,"1",NA,NA,NA,"1",NA,"1","1","1","1","1",NA,"1",NA,NA,NA
"Neophema_elegans",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA
"Neophema_petrophila",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1"
"Neophema_pulchella",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
"Neophema_splendida",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,"1",NA,NA,"1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neopsephotus_bourkii",NA,NA,NA,"1",NA,"1",NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,"1","1",NA,"1","1","1",NA,"1","1",NA,NA,"1",NA,NA,NA,NA,"1","1",NA,"1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"Nettapus_coromandelianus",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Nettapus_pulchellus","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,"1","1","1","1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Ninox_connivens","1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1",NA,"1","1","1","1","1","1",NA,"1","1",NA,NA,NA,"1",NA,"1",NA,"1","1",NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1","1",NA
"Ninox_novaeseelandiae","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Ninox_rufa","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Ninox_strenua",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,"1","1","1","1","1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
"Northiella_haematogaster",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,"1","1","1",NA,"1",NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Numenius_madagascariensis","1",NA,NA,"1","1","1","1","1","1","1","1",NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1","1",NA,NA,"1","1",NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,"1","1","1",NA,NA,"1","1","1","1","1","1","1",NA,NA,NA,"1","1","1",NA,NA,"1","1","1","1",NA,"1","1","1","1","1","1"
"Numenius_minutus","1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,"1","1","1","1",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1","1",NA,"1","1","1","1",NA,NA,NA,"1",NA,NA,"1",NA,NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Numenius_phaeopus","1",NA,NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1",NA,"1","1","1",NA,NA,"1","1",NA,"1","1","1","1",NA,"1",NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,"1","1","1","1","1","1","1",NA,NA,NA,"1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,"1","1","1"
"Numida_meleagris",NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Nycticorax_caledonicus","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1","1","1","1","1"
"Nymphicus_hollandicus","1","1",NA,"1","1","1",NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1","1"
"Oceanites_oceanicus",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,"1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,"1","1","1",NA,NA,"1",NA,"1"
"Ocyphaps_lophotes",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,"1","1","1","1","1"
"Onychoprion_anaethetus","1",NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1","1"
"Onychoprion_fuscata",NA,NA,NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,"1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA
"Oreoica_gutturalis",NA,NA,NA,"1","1","1",NA,"1","1","1",NA,"1","1","1",NA,"1","1",NA,NA,NA,"1","1","1","1",NA,"1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,NA,NA,NA,"1","1","1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,"1"
"Oreoscopus_gutturalis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Origma_solitaria",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oriolus_flavocinctus","1","1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Oriolus_sagittatus","1","1","1",NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,"1",NA,"1","1","1","1","1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA
"Orthonyx_spaldingii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Orthonyx_temminckii",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
