"spp","0","1","2","4","5","6","7","8","9","10","13","14","15","16","17","18","19","20","21","22","24","25","26","27","28","29","30","31","32","34","35","36","37","38","39","40","42","43","44","45","46","47","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63"
"Elanus_axillaris","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Elanus_caeruleus",NA,"1",NA,"1","1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1",NA,"1",NA,NA,"1","1",NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA
"Elanus_scriptus",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Elseyornis_melanops","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Emblema_pictum",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Entomyzon_cyanotis",NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1",NA,"1","1","1"
"Eolophus_roseicapillus","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Eopsaltria_australis","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1","1","1","1"
"Eopsaltria_georgiana",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eopsaltria_griseogularis",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eopsaltria_pulverulenta",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Ephippiorhynchus_asiaticus",NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,"1","1",NA
"Epthianura_albifrons","1","1","1","1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1"
"Epthianura_aurifrons",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,"1","1",NA,"1","1","1",NA,NA,"1",NA,NA,"1",NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA
"Epthianura_crocea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA
"Epthianura_tricolor","1",NA,"1","1","1","1",NA,NA,NA,"1","1",NA,NA,"1",NA,"1",NA,NA,NA,"1","1",NA,"1","1",NA,"1","1","1","1",NA,"1",NA,NA,"1",NA,NA,"1","1","1",NA,"1",NA,"1","1","1",NA,NA,"1","1","1",NA,NA,NA,NA,"1",NA,NA
"Eremiornis_carteri",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Erythrogonys_cinctus","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Erythrotriorchis_radiatus",NA,NA,NA,NA,NA,"1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,NA,"1",NA
"Erythrura_gouldiae",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA
"Erythrura_trichroa",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA
"Esacus_magnirostris",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,NA,"1",NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,"1",NA,NA,"1","1","1","1",NA,NA,"1",NA
"Eudynamys_orientalis",NA,"1",NA,NA,"1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1","1","1","1",NA,NA,"1",NA
"Eudyptes_chrysocome",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,"1","1",NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA
"Eudyptes_chrysolophus",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA
"Eudyptes_pachyrhynchus",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1","1","1","1",NA,"1","1","1",NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA
"Eudyptula_minor","1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1","1",NA,"1",NA,"1","1","1","1","1",NA,"1","1","1","1","1",NA,NA,"1","1",NA,"1",NA,"1","1"
"Eulabeornis_castaneoventris",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Eurostopodus_argus",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1",NA,NA,NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1","1",NA,"1",NA,"1","1","1","1","1","1","1","1",NA,NA,"1",NA,"1","1","1"
"Eurostopodus_mystacalis","1",NA,NA,NA,"1","1","1","1","1","1","1",NA,"1","1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1","1","1","1","1",NA,"1",NA
"Eurystomus_orientalis","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1",NA,"1","1","1","1","1","1","1","1",NA
"Excalfactoria_chinensis","1","1",NA,NA,"1","1","1","1","1","1","1",NA,NA,NA,NA,"1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,"1","1"
"Falco_berigora","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Falco_cenchroides","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Falco_hypoleucos",NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,NA,NA,"1",NA,NA
"Falco_longipennis","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Falco_peregrinus","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Falco_subniger","1","1","1",NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,"1"
"Falcunculus_frontatus","1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,NA,"1","1","1","1","1","1","1",NA,NA,"1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1"
"Fregata_ariel",NA,NA,NA,NA,"1",NA,"1","1","1",NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,"1","1",NA,NA,"1",NA,NA,"1",NA,NA,"1","1","1","1","1",NA,"1",NA
"Fregata_minor",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1","1",NA,"1","1",NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Fregetta_tropica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,"1",NA
"Fulica_atra","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Fulmarus_glacialoides",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,NA,NA
"Gallinago_hardwickii","1","1",NA,NA,"1","1","1","1","1","1","1",NA,"1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,NA,NA,"1",NA,"1",NA,"1",NA,"1","1",NA,"1",NA,"1","1",NA,"1","1","1","1"
"Gallinago_megala",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Gallinula_tenebrosa","1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1","1",NA,"1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1","1","1","1","1",NA,"1","1","1","1"
"Gallirallus_philippensis","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Gallus_gallus",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,"1",NA,NA,"1","1",NA,"1","1","1",NA,"1","1",NA,NA,NA,"1",NA
"Garrodia_nereis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA
"Gelochelidon_nilotica",NA,"1",NA,"1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1",NA,"1","1","1","1","1","1","1",NA,"1",NA,NA,"1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1"
"Geoffroyus_geoffroyi",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Geopelia_cuneata","1","1","1",NA,"1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,"1",NA,"1","1",NA,NA,"1",NA,"1","1","1","1",NA,NA,"1","1",NA
"Geopelia_humeralis",NA,NA,NA,NA,"1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1",NA,NA,"1","1",NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,"1","1","1","1","1",NA,"1","1",NA
"Geopelia_striata","1","1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,"1","1",NA,"1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1"
"Geophaps_plumifera",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Geophaps_scripta",NA,NA,NA,NA,"1","1","1","1","1",NA,"1","1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,NA,NA,"1",NA
"Geophaps_smithii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gerygone_chloronota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gerygone_fusca","1",NA,"1","1","1","1","1","1",NA,"1","1",NA,NA,"1",NA,"1","1",NA,"1","1","1",NA,"1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1","1","1","1","1",NA,NA,"1",NA,"1"
"Gerygone_levigaster",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1","1","1","1",NA,NA,"1",NA
"Gerygone_magnirostris",NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Gerygone_mouki",NA,NA,NA,NA,"1",NA,"1","1","1","1","1",NA,NA,NA,"1",NA,"1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,"1",NA
"Gerygone_olivacea","1","1",NA,NA,"1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA,NA,"1","1","1",NA,NA,NA,"1","1"
"Gerygone_palpebrosa",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA
"Gerygone_tenebrosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Glareola_maldivarum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA
"Gliciphila_melanops",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1","1","1","1","1",NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1","1",NA,"1",NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,NA,"1","1",NA,"1",NA,NA,"1"
"Glossopsitta_concinna",NA,"1",NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1",NA,"1","1",NA,"1","1","1","1",NA,"1",NA,NA,"1","1",NA,"1","1","1","1",NA,NA,NA,"1",NA,"1",NA,"1",NA,"1",NA,"1",NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,"1"
"Glossopsitta_porphyrocephala",NA,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1",NA,NA,NA,NA,"1",NA,"1","1",NA,NA,NA,"1","1",NA,"1",NA,NA,NA,"1","1","1","1",NA,"1","1","1","1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"Glossopsitta_pusilla","1",NA,NA,NA,"1","1","1","1","1","1","1","1","1",NA,"1",NA,"1","1","1","1","1",NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,"1",NA,"1","1"
"Grallina_cyanoleuca","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Grantiella_picta","1",NA,NA,NA,"1","1",NA,"1",NA,"1","1",NA,"1","1",NA,NA,NA,"1","1","1","1",NA,"1","1",NA,"1","1","1","1",NA,"1","1",NA,NA,NA,"1","1",NA,NA,"1",NA,NA,NA,NA,NA,NA,"1",NA,"1","1",NA,"1",NA,NA,"1",NA,"1"
"Grus_antigone",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA
"Grus_rubicunda",NA,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1",NA,NA,"1","1","1",NA,NA,NA,"1",NA,"1",NA,"1","1","1",NA,"1","1",NA,NA,"1","1","1",NA,NA,"1","1",NA,"1",NA,NA,"1","1",NA,"1","1",NA,NA,NA,NA,"1","1","1"
"Gygis_alba",NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,"1","1",NA,NA,NA,"1",NA
"Haematopus_fuliginosus",NA,"1","1","1",NA,NA,"1","1","1",NA,NA,NA,"1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1","1"
"Haematopus_longirostris","1","1","1","1",NA,NA,"1","1","1",NA,"1",NA,"1",NA,"1","1","1","1",NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1","1","1","1",NA,"1",NA
"Haliaeetus_leucogaster","1","1","1",NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,"1","1",NA,"1","1","1","1","1","1","1","1","1","1","1"
"Haliastur_indus",NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,"1",NA,NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","1",NA,NA,NA,"1",NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,NA,"1",NA,NA,"1",NA
"Haliastur_sphenurus","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"Halobaena_caerulea",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",NA,"1","1","1","1","1",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1","1",NA,"1",NA,NA,"1","1","1","1",NA,"1",NA,"1",NA,"1",NA,NA,"1","1",NA,"1",NA,NA,NA
"Hamirostra_melanosternon",NA,NA,"1",NA,"1",NA,"1",NA,"1","1",NA,"1",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1",NA,"1",NA,NA,NA,"1",NA,"1",NA,NA,NA,NA,NA,"1","1",NA,NA,NA,NA,"1","1",NA
